Date,open,high,low,close,volume_match,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
2023-12-11,28.35,28.45833333333333,28.02916666666667,28.15,5804733.333333333,-0.15423648,0.16554356,0.2703533,-0.10486709,-0.023150872,-0.3865841,-0.056719195,0.3712597,-0.3078558,-0.120796464,-0.20483877,-0.13030773,-0.014137262,0.061245233,0.058794416,-0.15743995,-0.0021229906,-0.12896642,-0.0058538024,-0.4234497,-0.054977346,0.008392306,0.16051449,-0.1675066,0.14203253,-0.20682132,-0.03274895,-0.14125933,-0.22704968,-0.060300715,0.022032047,0.14072782,0.24022876,-0.22166309,-0.052828994,0.05198257,0.088894635,-0.12577148,0.12861553,-0.21461159,-0.03467167,-0.26943508,-0.1942738,0.04104953,0.27423126,-0.032082383,-0.097326376,-0.2591264,-0.022160914,0.060092136,0.19766966,-0.15398432,-0.113003455,0.11672946,-0.08612044,0.06654309,0.20497769,0.017522613,-0.26630342,0.1299588,-0.08817699,0.20982242,-0.14665341,-0.094547786,-0.11610772,0.16539024,-0.006795837,0.16670509,-0.16399151,0.21424258,-0.28304607,0.04736126,0.1889869,0.05050307,0.0024304446,-0.07699162,0.196622,-0.13954274,-0.2500872,-0.12849449,0.014149893,0.024576742,-0.33151802,0.27502832,0.030155221,0.03288326,-0.21190302,0.37132573,0.23489934,0.31966174,0.4213342,0.23856615,-0.06736902,-0.017004525,0.355924,0.14437269,0.14572884,-0.1727559,0.15967083,0.095620066
2023-12-12,28.229166666666668,28.3375,28.02083333333333,28.245833333333334,4954733.333333333,-0.07089584,0.058647946,0.12938462,-0.11646721,-0.26920635,-0.28102854,0.1087391,0.5238108,-0.2152976,-0.13773659,-0.074512035,-0.20666994,0.0824777,0.099185504,0.023499759,-0.106119685,-0.047712527,-0.20540796,-0.012759079,-0.48677358,0.08259879,0.081184424,0.14169283,-0.10198318,0.026741631,-0.08694912,-0.044383958,-0.32690275,-0.33461428,-0.016636316,-0.050752364,0.11966003,0.16771366,-0.10022948,-0.13203917,0.118018284,0.088263646,-0.28322163,0.03543491,-0.27649876,0.039349757,-0.20770891,-0.25458923,-0.031847168,-0.0021097362,-0.1003768,-0.14835241,-0.22672658,-0.12261569,0.16928773,0.2049236,-0.13983469,-0.12840402,0.06803915,-0.04286314,0.102108166,0.0652625,-0.029275429,-0.22631392,0.19344726,-0.09110789,0.13414827,-0.27970693,-0.03210941,-0.2054262,0.13835345,-0.066941045,0.17924948,-0.16369696,0.18321179,-0.3268932,0.051759098,0.06434051,-0.1528759,0.1346717,-0.00020734059,0.16882718,-0.1784628,-0.2968796,-0.05262571,-0.11354233,0.034189373,-0.23903683,0.39249972,-0.02277431,0.18618116,-0.246655,0.22241658,0.23040204,0.23858705,0.43678156,-0.023613885,-0.029812025,0.05059294,0.26061377,0.151637,0.21914461,-0.08819071,0.08121532,-0.013484584
2023-12-13,28.266666666666666,28.379166666666663,27.85,27.97083333333333,6813833.333333333,-0.004523766,0.03081807,0.2701467,-0.113262795,-0.11996637,-0.3228869,-0.044804502,0.45261833,-0.2261656,-0.15473962,-0.09314815,-0.23569585,-0.089382865,0.14862682,0.16113046,-0.111956045,-0.012782232,-0.110412486,0.03991025,-0.35780302,-0.03514902,-0.020997126,0.068335176,-0.26112002,0.0044618645,-0.08432856,-0.01935675,-0.18760043,-0.26419362,-0.041624807,0.058914915,0.23318903,0.021549309,-0.16830258,-0.11684324,0.15096489,0.07700022,-0.15884802,-0.013177739,-0.2387765,0.16788994,-0.28857908,-0.16442038,0.078688346,0.21237576,-0.046924416,-0.2037146,-0.13284902,0.003419056,0.0071822475,0.10557266,-0.18017708,0.053772528,0.048733823,-0.056153186,0.13263075,0.1445005,-0.029352227,-0.09927726,0.19321224,0.03234716,0.124393724,-0.1403868,0.061109822,-0.16464472,0.19144511,0.023482258,0.1509718,-0.08820714,0.2027843,-0.22224909,0.12532257,0.08911809,0.0031572504,0.268497,-0.09637995,0.16976295,-0.17981721,-0.2657069,-0.19715358,0.024936628,-0.04687956,-0.3662629,0.32363188,-0.008083715,-0.07452147,-0.17447016,0.052690785,0.2715597,0.20381568,0.3223642,0.08502348,-0.011746237,0.050967626,0.2634698,0.25463408,0.18133451,-0.11286026,0.091288716,-0.05412871
2023-12-14,28.09583333333333,28.204166666666666,27.84583333333333,27.9625,5944333.333333333,0.0061642746,0.0353865,0.20859468,-0.22746803,-0.16678508,-0.50239575,-0.022325285,0.47035468,-0.27794653,-0.068314545,-0.12938936,-0.2307677,-0.060000807,0.055261128,-0.056136873,-0.24048732,-0.018234652,-0.17750143,0.022695405,-0.55527544,0.060025614,-0.13948224,0.1945121,-0.23820493,0.031029308,-0.19256616,-0.04742445,-0.25275818,-0.18759525,-0.044537496,0.02336746,0.104731455,0.13807462,-0.07028532,-0.12631312,0.04114215,-0.07714036,-0.25927567,0.016549742,-0.2877892,0.14293255,-0.24715506,-0.20308483,0.057339694,0.18216291,-0.0013631652,-0.15272327,-0.049862307,-0.010857938,0.19232109,0.14592347,-0.19139874,0.03922994,0.10703212,0.11386556,0.18268566,0.15367109,0.017534174,-0.3635672,0.14888014,-0.08055735,0.19845048,-0.2309877,-0.07267392,-0.22154298,0.10368587,-0.16251962,0.026456624,-0.11950371,0.163668,-0.1957861,0.076843016,0.18902661,-0.0932172,0.10224615,0.14067188,0.08279524,-0.18360294,-0.14444406,-0.0791798,-0.007186538,0.030118521,-0.25705132,0.21404435,0.09854636,0.1195038,-0.3017547,0.105696484,0.35192323,0.41160664,0.50577855,0.0010065426,-0.1400381,0.13176697,0.22501493,0.20383665,0.12868126,-0.031128038,0.16532111,0.01419352
2023-12-15,27.9,28.100000000000005,27.625,27.75,6032316.666666667,-0.03461359,0.10691474,0.20659892,-0.18938237,-0.059282906,-0.44176692,0.02371162,0.5249574,-0.21411993,-0.0005675839,-0.08542721,-0.2172033,0.036171187,-0.028354125,0.04772181,-0.19841222,0.0009578413,-0.14218721,-0.0058485516,-0.51732445,0.086389944,-0.042934828,0.12371215,-0.1050994,-0.023908261,-0.054689292,0.055748478,-0.1755648,-0.2313816,-0.015965095,-0.00045712074,0.059343137,0.18912657,-0.074101835,-0.15618059,0.015175077,0.15996027,-0.24614134,0.10793376,-0.18357643,0.027477585,-0.31171045,-0.2611009,0.04612387,0.09642359,-0.069451146,-0.1929127,-0.23002037,-0.101084106,0.11434398,0.07758771,-0.1767559,-0.11950624,0.03698867,-0.023278233,0.11051295,0.21250191,-0.13059486,-0.27275702,0.24706812,-0.08090077,0.15712023,-0.20063847,-0.08331529,-0.12341789,0.16173941,-0.021420939,0.22090833,-0.30088654,0.23358676,-0.25637475,0.17641188,0.19862607,-0.104657136,0.15966745,0.10367753,0.11525708,-0.08906779,-0.178106,-0.1704179,0.07699899,-0.04666059,-0.30349255,0.3312562,0.044833295,0.024427036,-0.29080567,0.3177882,0.30995038,0.12800851,0.3980588,0.10771597,-0.016412487,0.11950217,0.23255545,0.13432017,0.13621491,-0.1405807,0.05121202,-0.06488839
2023-12-18,27.745833333333334,27.84583333333333,27.241666666666664,27.370833333333334,7206516.666666667,-0.0356435,0.08096218,0.19835782,-0.1918765,-0.25790775,-0.42897412,-0.011441786,0.46950838,-0.18312562,-0.042054,-0.0927735,-0.2160656,-0.038815927,0.056897204,0.113243654,-0.12960355,-0.06605616,-0.091965914,-0.12257503,-0.5566744,0.05559173,-0.08966512,0.08243564,-0.1020579,-0.011750197,-0.12961347,-0.08859361,-0.3142406,-0.25364777,-0.06994868,0.066915326,0.101037435,0.13459527,-0.07236587,-0.08450805,0.12872472,-0.005111215,-0.10186625,0.05311223,-0.27446315,0.098829366,-0.19215629,-0.19310652,0.028538633,0.19999006,-0.015488261,-0.13911292,-0.105191715,-0.09996201,0.14001966,0.10924847,-0.16495508,-0.028407998,0.11339293,-0.070494704,0.005478525,0.09001478,-0.05684508,-0.28937355,0.1332007,-0.036654558,0.123500824,-0.17295103,0.03388325,-0.12855345,0.07783937,-0.06199301,0.09549585,-0.22969653,0.22652015,-0.25260353,0.12198559,0.124486074,-0.0628605,0.27778983,0.028426604,0.015253065,-0.22514024,-0.1152379,-0.12842366,0.054061744,0.011471596,-0.40115345,0.26149186,0.024604121,0.059622675,-0.2336493,0.2722488,0.15941602,0.27507165,0.38168305,0.081931785,-0.105939165,0.006410647,0.30667531,0.25066483,0.074769855,-0.025311712,0.023243567,0.028878452
2023-12-19,27.304166666666664,27.59583333333333,27.041666666666668,27.537500000000005,5844916.666666667,-0.07832434,0.096321754,0.08109958,-0.10975282,-0.10372791,-0.392315,-0.03789301,0.43749774,-0.18174785,0.007462858,-0.070258975,-0.22218268,0.0603417,0.13700323,0.045733012,-0.15479481,-0.026383715,-0.12439502,-0.07994519,-0.46166682,0.06624077,0.033271745,0.10555729,-0.08201366,0.1168715,-0.06145693,0.006756961,-0.32857412,-0.25713798,-0.052150745,0.033725485,0.15377486,0.14331469,-0.24648154,-0.09173667,0.0795265,0.16520762,-0.2190899,0.009913332,-0.22992504,0.09314427,-0.27963874,-0.2536691,0.08841896,0.12654139,-0.0841553,-0.19163226,-0.114791065,-0.16191334,0.05076146,0.13929793,-0.12612447,-0.1517402,0.01586449,0.01080146,0.14582622,0.14622119,0.05160648,-0.2742314,0.1618884,-0.16653354,0.15568058,-0.20548579,-0.066409335,-0.15153155,0.09414001,-0.049733885,0.16733061,-0.22038558,0.19435196,-0.25313628,0.079177395,0.14669208,-0.07713431,0.17089109,-0.017311128,0.10797488,-0.22809424,-0.18223928,-0.07923392,-0.0041404003,0.04621857,-0.3719306,0.42279068,-0.02184135,0.09580077,-0.15620379,0.20678456,0.20651074,0.38543272,0.3193382,0.051342644,-0.079167254,0.01979891,0.34414783,0.079502374,0.19079477,-0.06514149,0.055611283,-0.051593702
2023-12-20,27.554166666666664,27.675,27.258333333333336,27.52916666666667,3787058.3333333335,-0.11155905,0.10912262,0.22340111,-0.19120635,-0.06797682,-0.2712456,-0.037785154,0.5202545,-0.3097659,-0.046270013,-0.074605964,-0.3225194,0.00032872614,0.11813482,0.04350006,-0.1649721,-0.0406936,-0.11542248,-0.031546503,-0.44808286,0.10819714,-0.12295453,0.20864023,-0.12812333,0.14253826,-0.18122388,-0.0569479,-0.1787878,-0.23336202,-0.034533795,0.07348482,0.08453066,0.15398578,-0.16675428,-0.072880924,0.04820623,0.1097813,-0.23391658,-0.008635642,-0.20095558,0.13167539,-0.30962756,-0.24573103,0.074724115,0.052038282,-0.09184508,-0.17911747,-0.26727074,0.056683715,-0.058095723,0.14274973,-0.13506871,-0.041115593,-0.017790884,-0.067830786,0.18641293,0.11380294,-0.05418098,-0.091299064,0.09670199,-0.050510038,-0.0005246242,-0.06390575,0.080417424,-0.07503366,0.34372005,-0.06853489,0.20149636,-0.14794223,0.2519889,-0.27149287,0.15165575,0.15400402,-0.080984905,0.15515219,0.05545679,0.14153868,-0.20162253,-0.11639416,-0.13220195,0.018069685,0.08243691,-0.33919024,0.3440829,0.06956491,0.09771781,-0.24357726,0.24877399,0.1574125,0.19411795,0.54201686,0.14337054,-0.10266334,-0.040286064,0.22913955,0.2182202,0.21406889,-0.07743698,0.100778125,-0.090432346
2023-12-21,27.425,27.60833333333333,27.2375,27.541666666666668,4382433.333333333,-0.043862805,0.052227963,0.20492041,-0.0912378,-0.08952679,-0.3486312,0.02750685,0.5257839,-0.20880097,-0.092312835,-0.17564523,-0.2400908,-0.109720945,0.10470954,0.013982058,-0.13794675,0.008978755,-0.16306354,-0.073978424,-0.50976944,0.0440039,0.020284815,0.1644919,-0.19598706,0.10897581,-0.05905715,0.009056918,-0.20514299,-0.3341256,-0.03355023,0.018077582,0.13699259,0.14294386,-0.15678631,-0.15919654,0.11321836,0.03219522,-0.2115184,-0.08174245,-0.22123267,0.14262155,-0.2314484,-0.20108594,2.5675151e-06,0.1465272,-0.091349415,-0.16155246,-0.112899594,-0.07652699,0.13446347,0.21209465,-0.22550322,-0.10491625,0.16425034,-0.034752205,0.14971575,0.14657553,-0.05036468,-0.21850306,0.0719288,-0.013353243,0.19621572,-0.20167473,0.027708746,-0.20261092,0.2232299,-0.079243384,0.09171847,-0.22332029,0.18704157,-0.31778485,0.14380279,0.19137754,-0.046757385,0.098415546,0.0060145427,0.14004272,-0.14707598,-0.24585782,-0.11051935,-0.03422742,-0.040761318,-0.25996503,0.28033754,0.04080483,-0.0066423803,-0.18324734,0.20705752,0.12497536,0.27473485,0.44315752,0.06556223,-0.10208229,0.010950718,0.1992867,0.116241224,0.16236763,-0.106893435,0.015985094,-0.09075862
2023-12-22,27.53333333333333,27.7875,27.33333333333333,27.662500000000005,5876233.333333333,-0.08280999,0.023114711,0.11895444,-0.14737177,-0.10790552,-0.2672621,-0.043415543,0.48005053,-0.2086762,-0.087573886,-0.06024,-0.29167387,-0.04227085,0.12467819,-0.042788874,-0.14015718,0.0056779766,-0.16226187,-0.061597195,-0.4397336,0.030443784,-0.12311116,0.20882937,-0.029050779,0.099910825,-0.07847169,-0.006535571,-0.2894657,-0.32757452,-0.081739075,0.025111679,0.08279865,0.059323054,-0.27340472,-0.08573886,0.060682874,0.0020083853,-0.33838162,-0.062928565,-0.26585904,0.027981482,-0.24363649,-0.25954834,-0.008691229,0.15380158,-0.091949,-0.2253867,-0.14531298,-0.100915775,0.10112836,0.15683325,-0.27571622,-0.029992934,0.057358053,0.038873944,0.1595755,0.10919902,-0.06870399,-0.25150228,0.083079614,-0.023157327,0.044932358,-0.05258785,-0.0058770073,-0.18125717,0.2171178,-0.043429345,0.17838939,-0.10783971,0.23589043,-0.32384926,0.064012475,0.17888401,0.00011152004,0.08244057,0.006995171,0.15489848,-0.15360503,-0.15940113,-0.111349784,0.014559537,-0.11748632,-0.30439132,0.2857086,0.03597896,-0.0020886834,-0.06983396,0.28027567,0.122234814,0.3501238,0.3396245,0.1194831,-0.031882986,-0.03439877,0.38487172,0.1557688,0.22490959,-0.11318151,0.16491735,-0.1351817
2023-12-25,27.7125,28.070833333333336,27.60833333333333,27.991666666666664,4813333.333333333,0.02451376,0.18124452,0.26226965,-0.15404458,-0.039035857,-0.43938297,-0.0951631,0.36487105,-0.3150405,-0.112346716,-0.1940143,-0.2301849,-0.14453465,0.06476777,0.13476886,-0.20023409,-0.019208645,-0.2577514,-0.12211684,-0.38600338,0.10647065,-0.0010311897,0.0954263,-0.14166172,0.09528511,-0.08885568,-0.063408956,-0.338305,-0.32723555,-0.10548575,-0.019066507,0.15149955,0.10739566,-0.18159692,-0.17534377,0.06416797,0.016792348,-0.22341157,-0.05149685,-0.3064454,0.057824835,-0.21554151,-0.2180355,0.077583335,0.11655517,-0.083398275,-0.1757471,-0.21374562,-0.1412932,0.16884215,0.21256235,-0.27290922,0.009835555,-0.061854225,0.07735337,0.20187236,0.08711453,-0.04866975,-0.2584601,0.12634413,-0.08618799,0.10059097,-0.14894946,0.028504053,-0.16631004,0.10257101,0.00015218506,0.15117373,-0.19600926,0.18101221,-0.30462822,0.11424589,0.17388122,-0.01986724,0.11639549,0.08718201,0.15812747,-0.13016555,-0.1985196,-0.030432126,-0.028743692,0.031057557,-0.36917704,0.35777837,-0.073241256,0.0062146387,-0.26863495,0.2932854,0.23886481,0.24884558,0.40528876,0.06946261,0.06259424,0.036872234,0.35893166,0.10144281,0.061271623,-0.116574675,0.15457062,-0.075304285
2023-12-26,28.016666666666666,28.166666666666668,27.84166666666667,28.05,4955808.333333333,-0.006279665,0.061812237,0.1608093,-0.08657912,-0.013692763,-0.2492083,0.050620154,0.4658197,-0.15759042,-0.064415224,-0.06703774,-0.2384584,-0.031852435,0.103055075,0.13432406,-0.1691429,0.027256427,-0.10103421,-0.11289332,-0.3722188,0.01564637,-0.05509526,0.22198279,-0.08707665,-0.00905293,-0.022563811,0.014712138,-0.1358374,-0.33850795,0.06919764,0.12097527,0.027231552,-0.0017202965,-0.24208482,-0.163739,0.07442001,0.055927664,-0.25331378,0.018017603,-0.18362394,0.19771266,-0.29743236,-0.14023596,0.006385865,0.15195121,-0.09498045,-0.16524506,-0.12147796,-0.09494267,-0.027367922,0.17873044,-0.24417064,-0.11839005,0.13872343,-0.0029009434,0.112241566,0.14788738,-0.15605752,-0.13511133,-0.040263843,-0.047003597,0.040854637,-0.038085982,0.028555317,-0.16948512,0.21952678,-0.01135516,0.18688013,-0.24900238,0.22486104,-0.19555293,0.06547285,0.20795557,0.062608786,0.2002525,-0.016506283,0.18814579,-0.11834595,-0.19785796,-0.16278538,-0.031911112,-0.012721034,-0.4148261,0.2887097,-0.050326064,-0.051316306,-0.048771422,0.082286224,0.10946606,0.22370254,0.31425157,0.10976268,0.0012591535,0.01778868,0.35202265,0.25141174,0.14832233,-0.109988965,0.1571924,-0.109637596
2023-12-27,28.05,28.22083333333333,27.9625,28.079166666666666,4466900.0,-0.034981173,0.15724185,0.13821201,-0.12943156,-0.020778287,-0.3057683,-0.06658804,0.4768601,-0.2047441,-0.064008325,-0.073802724,-0.1990945,-0.08594118,-0.011322066,0.087354116,-0.2021861,-0.03041375,-0.15676878,-0.2310505,-0.4082668,-0.06858994,-0.024490913,0.16332605,0.028269121,0.0036930568,-0.114675246,0.013572854,-0.23289253,-0.3034599,-0.01679537,0.04678338,0.12659611,0.06866944,-0.17835855,-0.12077255,0.10316627,0.12596656,-0.22195977,0.048166934,-0.252231,0.13449374,-0.38270888,-0.19905587,0.030334122,0.20206308,-0.07917142,-0.16614215,-0.16558127,-0.15850171,0.059272945,0.06692779,-0.29576766,-0.017305668,0.060288265,-0.052319665,0.13381751,0.06994614,-0.032815304,-0.15357172,0.16677439,-0.08829303,0.09430067,-0.07724559,0.04225284,-0.12734032,0.1669515,0.0757635,0.123159714,-0.23207393,0.22714433,-0.2807927,0.15286514,0.1924586,-0.010279927,0.18697318,-0.03424069,0.094630614,-0.043787804,-0.2185908,-0.038673908,-0.07381732,-0.053511657,-0.3402112,0.36150965,-0.046687588,0.057851885,-0.16193724,0.18933293,0.3073984,0.26215488,0.35445258,0.124285206,0.017872473,0.011225506,0.39100838,0.16214938,0.22992207,-0.13003989,0.15281782,-0.10871864
2023-12-28,28.08333333333333,28.45,27.95833333333333,28.316666666666663,5805958.333333333,-0.0017684757,0.11959028,0.16302645,-0.0007803536,-0.06801555,-0.25412238,0.028151618,0.5157881,-0.32569617,-0.13495879,0.03969484,-0.1604456,-0.14338934,0.06606301,0.10150424,-0.07630353,0.13190885,-0.22902268,-0.08416388,-0.42931485,-0.03798242,-0.08082967,0.10941909,-0.09008574,0.12519437,-0.043810476,0.030825365,-0.25343704,-0.2653066,-0.049599297,0.027408756,0.118791185,0.100175634,-0.24413425,-0.09571724,0.023600262,0.0551176,-0.21375881,0.062226705,-0.20551324,0.14974007,-0.2259708,-0.21027692,-0.03853849,0.17491332,-0.076090954,-0.08516343,-0.11717855,-0.09761055,0.119637325,0.04356175,-0.22370157,-0.104469374,0.056061167,0.010701284,0.14415428,0.11967048,-0.07474618,-0.15700509,0.03186935,-0.11419251,0.112057984,-0.11538731,0.03712735,-0.22051167,0.20314725,0.03429687,0.244297,-0.10500918,0.20421557,-0.22315255,0.016852573,0.1844844,0.04985123,0.22956912,-0.054784477,0.19349416,-0.19325143,-0.18876052,-0.12112453,-0.10998842,-0.07824446,-0.31000298,0.28177086,-0.07638566,0.03641975,-0.1974722,0.28402078,0.1913115,0.20180337,0.34526867,0.04246477,0.0055482388,0.0033727621,0.3369548,0.16451319,0.27062762,-0.14750627,0.18234058,-0.108748905
2023-12-29,28.433333333333334,28.775,28.04583333333333,28.366666666666664,7970675.0,-0.05861766,0.16315793,0.26411787,-0.2002961,-0.07934313,-0.38062805,-0.0690083,0.3977413,-0.28263843,-0.109308295,-0.17502125,-0.28893015,-0.15409744,0.16356692,0.13993238,-0.16660015,0.032716952,-0.1960043,-0.15770748,-0.39925572,0.018976264,-0.0658608,0.05666353,-0.14905347,0.02109745,-0.10091617,-0.12304597,-0.25570756,-0.26043007,-0.10399293,0.113729805,0.24273929,0.08239793,-0.06885225,-0.14158714,-0.032311413,-0.05880665,-0.24288742,0.0022456152,-0.18447462,0.13753724,-0.26585656,-0.24799816,-0.04142971,0.22255851,-0.05656621,-0.06843565,-0.13696106,-0.18262659,0.10150763,0.15245408,-0.29085642,-0.15979993,0.069874674,-0.10539861,0.2022037,-0.038441353,-0.024768455,-0.24522516,0.049876615,-0.289656,0.22075449,-0.15742798,0.06510714,-0.10500723,0.18669026,-0.070504755,0.13739061,-0.09079717,0.27667862,-0.28797626,-0.07980383,0.110500276,-0.089274414,0.26639405,0.03840428,0.050999466,-0.18626566,-0.10764569,0.037778806,-0.11377861,0.025405744,-0.3996685,0.27977565,-0.0052174046,0.0601448,-0.23971067,0.30113015,0.08165015,0.37647858,0.40560174,0.055983778,-0.009667149,-0.013238814,0.29255018,0.18610701,0.18155143,-0.06990712,0.21137337,-0.09877061
2024-01-02,28.59583333333333,28.825,28.304166666666664,28.59583333333333,7608608.333333333,-0.13275169,0.14333123,0.12483492,-0.14558277,-0.18016519,-0.32906026,0.023056086,0.43169346,-0.18006857,-0.02274796,-0.16010477,-0.31702542,-0.04711755,0.12925462,0.013345667,-0.21864548,0.018120648,-0.14973293,-0.00595389,-0.40211338,0.12850307,0.041961726,0.16688238,-0.1749474,0.14430204,-0.08148987,-0.02623828,-0.25302398,-0.26913354,-0.021728342,0.024999335,0.09630637,0.093098715,-0.15007347,-0.038476672,0.19280927,0.17997402,-0.13052714,-0.07655176,-0.26161447,-0.033338364,-0.1888901,-0.17721477,-0.0009986731,0.12330529,-0.09542506,-0.21524855,-0.19414361,-0.058761593,0.1736244,0.10903443,-0.20945054,-0.13474913,0.13389397,-0.012066713,0.20695911,0.1656698,-0.051550772,-0.18359095,0.24099728,-0.11727272,0.0859811,-0.048331123,-0.10385972,-0.16140342,0.09426176,0.02258191,0.14202368,-0.19690874,0.15877481,-0.30467805,0.06997718,0.20625442,-0.10417959,0.22055112,-0.045185857,0.078736514,-0.17487817,-0.15488043,-0.0604944,0.004919008,-0.005673405,-0.3515063,0.23913455,-0.054616988,-0.033107065,-0.1582397,0.3102081,0.18537979,0.2621723,0.47620335,0.056507073,0.00028438962,-0.07305093,0.23877992,0.069982834,0.20560932,-0.1031217,0.13916011,-0.08347798
2024-01-03,28.6,29.02916666666667,28.375,28.945833333333336,8755833.333333334,-0.010209807,0.11849539,0.15274355,-0.08682906,-0.016715918,-0.22830607,0.025951957,0.5023138,-0.1496004,-0.082635194,-0.057877164,-0.3188748,-0.10251243,0.21175236,0.061271172,-0.13066866,0.060159106,-0.20245297,-0.0922013,-0.29319838,-0.013880369,0.081355095,0.045433328,-0.17671552,0.016661154,-0.11894154,-0.052107304,-0.15341324,-0.24048263,-0.006351766,0.12574747,0.12452784,0.06670006,-0.25204492,-0.25956368,0.23742524,0.09194355,-0.22750923,-0.07568574,-0.16673902,0.16146353,-0.2794827,-0.12054323,-0.041238785,0.11552996,-0.04895317,-0.16603068,-0.21939799,-0.052426804,0.060770217,0.1282111,-0.21386813,-0.10913319,0.08308863,-0.077141255,0.17206168,0.067883484,-0.023995636,-0.16189593,0.076086245,-0.05648042,0.12335413,-0.06119729,0.06031868,-0.20764627,0.16433643,0.065317445,0.23934136,-0.10255772,0.2559502,-0.22043468,0.015178958,0.12604794,0.09442846,0.22037293,-0.04008825,0.21586062,-0.11548595,-0.17109096,-0.08372623,0.0021887692,-0.06904808,-0.35180598,0.38336286,-0.02938046,-0.0025565368,-0.16369595,0.20532583,0.18833138,0.26072365,0.30194107,0.030386344,-0.019119361,0.027711768,0.26623362,0.11849563,0.22206035,-0.17789145,0.15041491,-0.052272487
